abgeschlossen in 177.8989338239034 Minuten
3636.Platz: 4319 mit 0
3637.Platz: 4316 mit 0
3638.Platz: 4315 mit 0
3639.Platz: 4307 mit 0
3640.Platz: 4306 mit 0
3641.Platz: 4303 mit 0
3642.Platz: 4297 mit 0
3643.Platz: 4289 mit 0
3644.Platz: 4287 mit 0
3645.Platz: 4286 mit 0
3646.Platz: 4274 mit 0
3647.Platz: 4270 mit 0
3648.Platz: 4268 mit 0
3649.Platz: 4264 mit 0
3650.Platz: 4261 mit 0
3651.Platz: 4257 mit 0
3652.Platz: 4255 mit 0
3653.Platz: 4253 mit 0
3654.Platz: 4251 mit 0
3655.Platz: 4250 mit 0
3656.Platz: 4243 mit 0
3657.Platz: 4238 mit 0
3658.Platz: 4235 mit 0
3659.Platz: 4227 mit 0
3660.Platz: 4219 mit 0
3661.Platz: 4217 mit 0
3662.Platz: 4214 mit 0
3663.Platz: 4213 mit 0
3664.Platz: 4211 mit 0
3665.Platz: 4209 mit 0
3666.Platz: 4208 mit 0
3667.Platz: 4188 mit 0
3668.Platz: 4187 mit 0
3669.Platz: 4186 mit 0
3670.Platz: 4172 mit 0
3671.Platz: 4170 mit 0
3672.Platz: 4164 mit 0
3673.Platz: 4163 mit 0
3674.Platz: 4162 mit 0
3675.Platz: 4161 mit 0
3676.Platz: 4157 mit 0
3677.Platz: 4156 mit 0
3678.Platz: 4153 mit 0
3679.Platz: 4137 mit 0
3680.Platz: 4134 mit 0
3681.Platz: 4133 mit 0
3682.Platz: 4131 mit 0
3683.Platz: 4129 mit 0
3684.Platz: 4128 mit 0
3685.Platz: 4127 mit 0
3686.Platz: 4119 mit 0
3687.Platz: 4083 mit 0
3688.Platz: 4077 mit 0
3689.Platz: 4075 mit 0
3690.Platz: 4074 mit 0
3691.Platz: 4053 mit 0
3692.Platz: 4032 mit 0
3693.Platz: 4029 mit 0
3694.Platz: 4027 mit 0
3695.Platz: 4020 mit 0
3696.Platz: 4019 mit 0
3697.Platz: 4018 mit 0
3698.Platz: 4017 mit 0
3699.Platz: 4016 mit 0
3700.Platz: 4015 mit 0
3701.Platz: 4013 mit 0
3702.Platz: 4010 mit 0
3703.Platz: 4009 mit 0
3704.Platz: 4005 mit 0
3705.Platz: 4003 mit 0
3706.Platz: 4002 mit 0
3707.Platz: 3999 mit 0
3708.Platz: 3996 mit 0
3709.Platz: 3990 mit 0
3710.Platz: 3989 mit 0
3711.Platz: 3987 mit 0
3712.Platz: 3974 mit 0
3713.Platz: 3973 mit 0
3714.Platz: 3955 mit 0
3715.Platz: 3954 mit 0
3716.Platz: 3953 mit 0
3717.Platz: 3941 mit 0
3718.Platz: 3940 mit 0
3719.Platz: 3936 mit 0
3720.Platz: 3922 mit 0
3721.Platz: 3921 mit 0
3722.Platz: 3920 mit 0
3723.Platz: 3912 mit 0
3724.Platz: 3911 mit 0
3725.Platz: 3905 mit 0
3726.Platz: 3904 mit 0
3727.Platz: 3903 mit 0
3728.Platz: 3902 mit 0
3729.Platz: 3901 mit 0
3730.Platz: 3895 mit 0
3731.Platz: 3894 mit 0
3732.Platz: 3893 mit 0
3733.Platz: 3886 mit 0
3734.Platz: 3876 mit 0
3735.Platz: 3874 mit 0
3736.Platz: 3871 mit 0
3737.Platz: 3870 mit 0
3738.Platz: 3844 mit 0
3739.Platz: 3843 mit 0
3740.Platz: 3842 mit 0
3741.Platz: 3840 mit 0
3742.Platz: 3839 mit 0
3743.Platz: 3838 mit 0
3744.Platz: 3836 mit 0
3745.Platz: 3832 mit 0
3746.Platz: 3828 mit 0
3747.Platz: 3827 mit 0
3748.Platz: 3826 mit 0
3749.Platz: 3814 mit 0
3750.Platz: 3806 mit 0
3751.Platz: 3800 mit 0
3752.Platz: 3799 mit 0
3753.Platz: 3796 mit 0
3754.Platz: 3792 mit 0
3755.Platz: 3790 mit 0
3756.Platz: 3788 mit 0
3757.Platz: 3786 mit 0
3758.Platz: 3783 mit 0
3759.Platz: 3782 mit 0
3760.Platz: 3781 mit 0
3761.Platz: 3780 mit 0
3762.Platz: 3777 mit 0
3763.Platz: 3773 mit 0
3764.Platz: 3771 mit 0
3765.Platz: 3770 mit 0
3766.Platz: 3767 mit 0
3767.Platz: 3766 mit 0
3768.Platz: 3764 mit 0
3769.Platz: 3762 mit 0
3770.Platz: 3755 mit 0
3771.Platz: 3754 mit 0
3772.Platz: 3753 mit 0
3773.Platz: 3747 mit 0
3774.Platz: 3746 mit 0
3775.Platz: 3745 mit 0
3776.Platz: 3744 mit 0
3777.Platz: 3739 mit 0
3778.Platz: 3732 mit 0
3779.Platz: 3731 mit 0
3780.Platz: 3729 mit 0
3781.Platz: 3712 mit 0
3782.Platz: 3711 mit 0
3783.Platz: 3702 mit 0
3784.Platz: 3696 mit 0
3785.Platz: 3694 mit 0
3786.Platz: 3693 mit 0
3787.Platz: 3692 mit 0
3788.Platz: 3691 mit 0
3789.Platz: 3687 mit 0
3790.Platz: 3686 mit 0
3791.Platz: 3685 mit 0
3792.Platz: 3681 mit 0
3793.Platz: 3680 mit 0
3794.Platz: 3674 mit 0
3795.Platz: 3669 mit 0
3796.Platz: 3666 mit 0
3797.Platz: 3661 mit 0
3798.Platz: 3660 mit 0
3799.Platz: 3657 mit 0
3800.Platz: 3656 mit 0
3801.Platz: 3652 mit 0
3802.Platz: 3644 mit 0
3803.Platz: 3643 mit 0
3804.Platz: 3637 mit 0
3805.Platz: 3634 mit 0
3806.Platz: 3631 mit 0
3807.Platz: 3630 mit 0
3808.Platz: 3590 mit 0
3809.Platz: 3589 mit 0
3810.Platz: 3582 mit 0
3811.Platz: 3581 mit 0
3812.Platz: 3579 mit 0
3813.Platz: 3578 mit 0
3814.Platz: 3570 mit 0
3815.Platz: 3569 mit 0
3816.Platz: 3567 mit 0
3817.Platz: 3558 mit 0
3818.Platz: 3557 mit 0
3819.Platz: 3555 mit 0
3820.Platz: 3554 mit 0
3821.Platz: 3553 mit 0
3822.Platz: 3546 mit 0
3823.Platz: 3543 mit 0
3824.Platz: 3538 mit 0
3825.Platz: 3535 mit 0
3826.Platz: 3530 mit 0
3827.Platz: 3529 mit 0
3828.Platz: 3526 mit 0
3829.Platz: 3525 mit 0
3830.Platz: 3524 mit 0
3831.Platz: 3521 mit 0
3832.Platz: 3514 mit 0
3833.Platz: 3513 mit 0
3834.Platz: 3512 mit 0
3835.Platz: 3506 mit 0
3836.Platz: 3505 mit 0
3837.Platz: 3504 mit 0
3838.Platz: 3501 mit 0
3839.Platz: 3488 mit 0
3840.Platz: 3482 mit 0
3841.Platz: 3478 mit 0
3842.Platz: 3477 mit 0
3843.Platz: 3476 mit 0
3844.Platz: 3475 mit 0
3845.Platz: 3474 mit 0
3846.Platz: 3473 mit 0
3847.Platz: 3472 mit 0
3848.Platz: 3469 mit 0
3849.Platz: 3461 mit 0
3850.Platz: 3459 mit 0
3851.Platz: 3456 mit 0
3852.Platz: 3453 mit 0
3853.Platz: 3447 mit 0
3854.Platz: 3446 mit 0
3855.Platz: 3445 mit 0
3856.Platz: 3441 mit 0
3857.Platz: 3440 mit 0
3858.Platz: 3433 mit 0
3859.Platz: 3432 mit 0
3860.Platz: 3431 mit 0
3861.Platz: 3430 mit 0
3862.Platz: 3427 mit 0
3863.Platz: 3426 mit 0
3864.Platz: 3419 mit 0
3865.Platz: 3416 mit 0
3866.Platz: 3415 mit 0
3867.Platz: 3413 mit 0
3868.Platz: 3412 mit 0
3869.Platz: 3407 mit 0
3870.Platz: 3406 mit 0
3871.Platz: 3398 mit 0
3872.Platz: 3395 mit 0
3873.Platz: 3394 mit 0
3874.Platz: 3391 mit 0
3875.Platz: 3386 mit 0
3876.Platz: 3385 mit 0
3877.Platz: 3384 mit 0
3878.Platz: 3383 mit 0
3879.Platz: 3380 mit 0
3880.Platz: 3377 mit 0
3881.Platz: 3372 mit 0
3882.Platz: 3368 mit 0
3883.Platz: 3361 mit 0
3884.Platz: 3359 mit 0
3885.Platz: 3354 mit 0
3886.Platz: 3347 mit 0
3887.Platz: 3344 mit 0
3888.Platz: 3343 mit 0
3889.Platz: 3339 mit 0
3890.Platz: 3338 mit 0
3891.Platz: 3334 mit 0
3892.Platz: 3325 mit 0
3893.Platz: 3313 mit 0
3894.Platz: 3312 mit 0
3895.Platz: 3311 mit 0
3896.Platz: 3310 mit 0
3897.Platz: 3309 mit 0
3898.Platz: 3308 mit 0
3899.Platz: 3292 mit 0
3900.Platz: 3282 mit 0
3901.Platz: 3281 mit 0
3902.Platz: 3270 mit 0
3903.Platz: 3267 mit 0
3904.Platz: 3257 mit 0
3905.Platz: 3242 mit 0
3906.Platz: 3241 mit 0
3907.Platz: 3240 mit 0
3908.Platz: 3239 mit 0
3909.Platz: 3238 mit 0
3910.Platz: 3236 mit 0
3911.Platz: 3232 mit 0
3912.Platz: 3229 mit 0
3913.Platz: 3227 mit 0
3914.Platz: 3226 mit 0
3915.Platz: 3223 mit 0
3916.Platz: 3221 mit 0
3917.Platz: 3219 mit 0
3918.Platz: 3218 mit 0
3919.Platz: 3217 mit 0
3920.Platz: 3214 mit 0
3921.Platz: 3211 mit 0
3922.Platz: 3208 mit 0
3923.Platz: 3202 mit 0
3924.Platz: 3196 mit 0
3925.Platz: 3195 mit 0
3926.Platz: 3193 mit 0
3927.Platz: 3192 mit 0
3928.Platz: 3185 mit 0
3929.Platz: 3184 mit 0
3930.Platz: 3182 mit 0
3931.Platz: 3181 mit 0
3932.Platz: 3177 mit 0
3933.Platz: 3174 mit 0
3934.Platz: 3170 mit 0
3935.Platz: 3169 mit 0
3936.Platz: 3167 mit 0
3937.Platz: 3150 mit 0
3938.Platz: 3147 mit 0
3939.Platz: 3146 mit 0
3940.Platz: 3145 mit 0
3941.Platz: 3138 mit 0
3942.Platz: 3134 mit 0
3943.Platz: 3133 mit 0
3944.Platz: 3130 mit 0
3945.Platz: 3125 mit 0
3946.Platz: 3124 mit 0
3947.Platz: 3122 mit 0
3948.Platz: 3121 mit 0
3949.Platz: 3120 mit 0
3950.Platz: 3117 mit 0
3951.Platz: 3113 mit 0
3952.Platz: 3111 mit 0
3953.Platz: 3110 mit 0
3954.Platz: 3104 mit 0
3955.Platz: 3101 mit 0
3956.Platz: 3098 mit 0
3957.Platz: 3093 mit 0
3958.Platz: 3092 mit 0
3959.Platz: 3086 mit 0
3960.Platz: 3085 mit 0
3961.Platz: 3078 mit 0
3962.Platz: 3076 mit 0
3963.Platz: 3073 mit 0
3964.Platz: 3072 mit 0
3965.Platz: 3071 mit 0
3966.Platz: 3068 mit 0
3967.Platz: 3065 mit 0
3968.Platz: 3064 mit 0
3969.Platz: 3062 mit 0
3970.Platz: 3053 mit 0
3971.Platz: 3052 mit 0
3972.Platz: 3051 mit 0
3973.Platz: 3044 mit 0
3974.Platz: 3041 mit 0
3975.Platz: 3038 mit 0
3976.Platz: 3024 mit 0
3977.Platz: 3022 mit 0
3978.Platz: 3021 mit 0
3979.Platz: 3014 mit 0
3980.Platz: 3011 mit 0
3981.Platz: 3008 mit 0
3982.Platz: 3007 mit 0
3983.Platz: 3006 mit 0
3984.Platz: 3005 mit 0
3985.Platz: 3004 mit 0
3986.Platz: 2997 mit 0
3987.Platz: 2988 mit 0
3988.Platz: 2980 mit 0
3989.Platz: 2979 mit 0
3990.Platz: 2974 mit 0
3991.Platz: 2973 mit 0
3992.Platz: 2972 mit 0
3993.Platz: 2968 mit 0
3994.Platz: 2963 mit 0
3995.Platz: 2962 mit 0
3996.Platz: 2960 mit 0
3997.Platz: 2959 mit 0
3998.Platz: 2958 mit 0
3999.Platz: 2956 mit 0
4000.Platz: 2955 mit 0
4001.Platz: 2954 mit 0
4002.Platz: 2953 mit 0
4003.Platz: 2952 mit 0
4004.Platz: 2946 mit 0
4005.Platz: 2943 mit 0
4006.Platz: 2936 mit 0
4007.Platz: 2931 mit 0
4008.Platz: 2930 mit 0
4009.Platz: 2927 mit 0
4010.Platz: 2926 mit 0
4011.Platz: 2917 mit 0
4012.Platz: 2916 mit 0
4013.Platz: 2913 mit 0
4014.Platz: 2911 mit 0
4015.Platz: 2908 mit 0
4016.Platz: 2907 mit 0
4017.Platz: 2906 mit 0
4018.Platz: 2905 mit 0
4019.Platz: 2902 mit 0
4020.Platz: 2901 mit 0
4021.Platz: 2900 mit 0
4022.Platz: 2896 mit 0
4023.Platz: 2894 mit 0
4024.Platz: 2893 mit 0
4025.Platz: 2892 mit 0
4026.Platz: 2890 mit 0
4027.Platz: 2889 mit 0
4028.Platz: 2888 mit 0
4029.Platz: 2886 mit 0
4030.Platz: 2885 mit 0
4031.Platz: 2883 mit 0
4032.Platz: 2877 mit 0
4033.Platz: 2876 mit 0
4034.Platz: 2874 mit 0
4035.Platz: 2873 mit 0
4036.Platz: 2872 mit 0
4037.Platz: 2871 mit 0
4038.Platz: 2868 mit 0
4039.Platz: 2867 mit 0
4040.Platz: 2865 mit 0
4041.Platz: 2858 mit 0
4042.Platz: 2857 mit 0
4043.Platz: 2854 mit 0
4044.Platz: 2849 mit 0
4045.Platz: 2846 mit 0
4046.Platz: 2844 mit 0
4047.Platz: 2841 mit 0
4048.Platz: 2840 mit 0
4049.Platz: 2839 mit 0
4050.Platz: 2837 mit 0
4051.Platz: 2836 mit 0
4052.Platz: 2835 mit 0
4053.Platz: 2834 mit 0
4054.Platz: 2832 mit 0
4055.Platz: 2831 mit 0
4056.Platz: 2823 mit 0
4057.Platz: 2822 mit 0
4058.Platz: 2818 mit 0
4059.Platz: 2812 mit 0
4060.Platz: 2808 mit 0
4061.Platz: 2807 mit 0
4062.Platz: 2804 mit 0
4063.Platz: 2798 mit 0
4064.Platz: 2794 mit 0
4065.Platz: 2790 mit 0
4066.Platz: 2788 mit 0
4067.Platz: 2785 mit 0
4068.Platz: 2779 mit 0
4069.Platz: 2776 mit 0
4070.Platz: 2775 mit 0
4071.Platz: 2767 mit 0
4072.Platz: 2760 mit 0
4073.Platz: 2754 mit 0
4074.Platz: 2753 mit 0
4075.Platz: 2746 mit 0
4076.Platz: 2744 mit 0
4077.Platz: 2743 mit 0
4078.Platz: 2742 mit 0
4079.Platz: 2739 mit 0
4080.Platz: 2738 mit 0
4081.Platz: 2737 mit 0
4082.Platz: 2736 mit 0
4083.Platz: 2735 mit 0
4084.Platz: 2733 mit 0
4085.Platz: 2732 mit 0
4086.Platz: 2728 mit 0
4087.Platz: 2727 mit 0
4088.Platz: 2726 mit 0
4089.Platz: 2723 mit 0
4090.Platz: 2721 mit 0
4091.Platz: 2719 mit 0
4092.Platz: 2716 mit 0
4093.Platz: 2714 mit 0
4094.Platz: 2710 mit 0
4095.Platz: 2706 mit 0
4096.Platz: 2705 mit 0
4097.Platz: 2699 mit 0
4098.Platz: 2693 mit 0
4099.Platz: 2692 mit 0
4100.Platz: 2691 mit 0
4101.Platz: 2685 mit 0
4102.Platz: 2684 mit 0
4103.Platz: 2683 mit 0
4104.Platz: 2681 mit 0
4105.Platz: 2680 mit 0
4106.Platz: 2670 mit 0
4107.Platz: 2666 mit 0
4108.Platz: 2664 mit 0
4109.Platz: 2663 mit 0
4110.Platz: 2660 mit 0
4111.Platz: 2657 mit 0
4112.Platz: 2652 mit 0
4113.Platz: 2651 mit 0
4114.Platz: 2650 mit 0
4115.Platz: 2649 mit 0
4116.Platz: 2647 mit 0
4117.Platz: 2645 mit 0
4118.Platz: 2641 mit 0
4119.Platz: 2640 mit 0
4120.Platz: 2639 mit 0
4121.Platz: 2619 mit 0
4122.Platz: 2618 mit 0
4123.Platz: 2617 mit 0
4124.Platz: 2616 mit 0
4125.Platz: 2615 mit 0
4126.Platz: 2614 mit 0
4127.Platz: 2605 mit 0
4128.Platz: 2604 mit 0
4129.Platz: 2603 mit 0
4130.Platz: 2595 mit 0
4131.Platz: 2590 mit 0
4132.Platz: 2582 mit 0
4133.Platz: 2581 mit 0
4134.Platz: 2580 mit 0
4135.Platz: 2569 mit 0
4136.Platz: 2563 mit 0
4137.Platz: 2562 mit 0
4138.Platz: 2552 mit 0
4139.Platz: 2551 mit 0
4140.Platz: 2550 mit 0
4141.Platz: 2549 mit 0
4142.Platz: 2544 mit 0
4143.Platz: 2538 mit 0
4144.Platz: 2537 mit 0
4145.Platz: 2526 mit 0
4146.Platz: 2515 mit 0
4147.Platz: 2511 mit 0
4148.Platz: 2510 mit 0
4149.Platz: 2509 mit 0
4150.Platz: 2507 mit 0
4151.Platz: 2504 mit 0
4152.Platz: 2500 mit 0
4153.Platz: 2493 mit 0
4154.Platz: 2491 mit 0
4155.Platz: 2488 mit 0
4156.Platz: 2485 mit 0
4157.Platz: 2484 mit 0
4158.Platz: 2482 mit 0
4159.Platz: 2472 mit 0
4160.Platz: 2463 mit 0
4161.Platz: 2462 mit 0
4162.Platz: 2459 mit 0
4163.Platz: 2458 mit 0
4164.Platz: 2448 mit 0
4165.Platz: 2447 mit 0
4166.Platz: 2446 mit 0
4167.Platz: 2438 mit 0
4168.Platz: 2437 mit 0
4169.Platz: 2435 mit 0
4170.Platz: 2433 mit 0
4171.Platz: 2428 mit 0
4172.Platz: 2427 mit 0
4173.Platz: 2421 mit 0
4174.Platz: 2420 mit 0
4175.Platz: 2413 mit 0
4176.Platz: 2411 mit 0
4177.Platz: 2407 mit 0
4178.Platz: 2392 mit 0
4179.Platz: 2391 mit 0
4180.Platz: 2378 mit 0
4181.Platz: 2375 mit 0
4182.Platz: 2373 mit 0
4183.Platz: 2372 mit 0
4184.Platz: 2366 mit 0
4185.Platz: 2365 mit 0
4186.Platz: 2355 mit 0
4187.Platz: 2353 mit 0
4188.Platz: 2352 mit 0
4189.Platz: 2349 mit 0
4190.Platz: 2348 mit 0
4191.Platz: 2338 mit 0
4192.Platz: 2336 mit 0
4193.Platz: 2331 mit 0
4194.Platz: 2330 mit 0
4195.Platz: 2329 mit 0
4196.Platz: 2328 mit 0
4197.Platz: 2324 mit 0
4198.Platz: 2323 mit 0
4199.Platz: 2313 mit 0
4200.Platz: 2311 mit 0
4201.Platz: 2292 mit 0
4202.Platz: 2286 mit 0
4203.Platz: 2285 mit 0
4204.Platz: 2282 mit 0
4205.Platz: 2281 mit 0
4206.Platz: 2269 mit 0
4207.Platz: 2266 mit 0
4208.Platz: 2264 mit 0
4209.Platz: 2263 mit 0
4210.Platz: 2249 mit 0
4211.Platz: 2246 mit 0
4212.Platz: 2245 mit 0
4213.Platz: 2244 mit 0
4214.Platz: 2243 mit 0
4215.Platz: 2236 mit 0
4216.Platz: 2235 mit 0
4217.Platz: 2230 mit 0
4218.Platz: 2226 mit 0
4219.Platz: 2225 mit 0
4220.Platz: 2222 mit 0
4221.Platz: 2221 mit 0
4222.Platz: 2220 mit 0
4223.Platz: 2216 mit 0
4224.Platz: 2215 mit 0
4225.Platz: 2212 mit 0
4226.Platz: 2210 mit 0
4227.Platz: 2207 mit 0
4228.Platz: 2206 mit 0
4229.Platz: 2205 mit 0
4230.Platz: 2199 mit 0
4231.Platz: 2190 mit 0
4232.Platz: 2187 mit 0
4233.Platz: 2184 mit 0
4234.Platz: 2183 mit 0
4235.Platz: 2179 mit 0
4236.Platz: 2178 mit 0
4237.Platz: 2174 mit 0
4238.Platz: 2173 mit 0
4239.Platz: 2168 mit 0
4240.Platz: 2167 mit 0
4241.Platz: 2166 mit 0
4242.Platz: 2164 mit 0
4243.Platz: 2163 mit 0
4244.Platz: 2162 mit 0
4245.Platz: 2161 mit 0
4246.Platz: 2160 mit 0
4247.Platz: 2150 mit 0
4248.Platz: 2149 mit 0
4249.Platz: 2148 mit 0
4250.Platz: 2145 mit 0
4251.Platz: 2144 mit 0
4252.Platz: 2142 mit 0
4253.Platz: 2136 mit 0
4254.Platz: 2134 mit 0
4255.Platz: 2133 mit 0
4256.Platz: 2129 mit 0
4257.Platz: 2119 mit 0
4258.Platz: 2116 mit 0
4259.Platz: 2110 mit 0
4260.Platz: 2109 mit 0
4261.Platz: 2107 mit 0
4262.Platz: 2099 mit 0
4263.Platz: 2098 mit 0
4264.Platz: 2095 mit 0
4265.Platz: 2094 mit 0
4266.Platz: 2090 mit 0
4267.Platz: 2089 mit 0
4268.Platz: 2087 mit 0
4269.Platz: 2086 mit 0
4270.Platz: 2079 mit 0
4271.Platz: 2069 mit 0
4272.Platz: 2059 mit 0
4273.Platz: 2045 mit 0
4274.Platz: 2042 mit 0
4275.Platz: 2041 mit 0
4276.Platz: 2040 mit 0
4277.Platz: 2038 mit 0
4278.Platz: 2034 mit 0
4279.Platz: 2015 mit 0
4280.Platz: 2014 mit 0
4281.Platz: 2008 mit 0
4282.Platz: 2006 mit 0
4283.Platz: 1992 mit 0
4284.Platz: 1988 mit 0
4285.Platz: 1987 mit 0
4286.Platz: 1975 mit 0
4287.Platz: 1959 mit 0
4288.Platz: 1958 mit 0
4289.Platz: 1957 mit 0
4290.Platz: 1956 mit 0
4291.Platz: 1952 mit 0
4292.Platz: 1950 mit 0
4293.Platz: 1942 mit 0
4294.Platz: 1941 mit 0
4295.Platz: 1940 mit 0
4296.Platz: 1930 mit 0
4297.Platz: 1916 mit 0
4298.Platz: 1903 mit 0
4299.Platz: 1900 mit 0
4300.Platz: 1898 mit 0
4301.Platz: 1894 mit 0
4302.Platz: 1888 mit 0
4303.Platz: 1887 mit 0
4304.Platz: 1885 mit 0
4305.Platz: 1884 mit 0
4306.Platz: 1882 mit 0
4307.Platz: 1881 mit 0
4308.Platz: 1877 mit 0
4309.Platz: 1862 mit 0
4310.Platz: 1860 mit 0
4311.Platz: 1858 mit 0
4312.Platz: 1853 mit 0
4313.Platz: 1846 mit 0
4314.Platz: 1844 mit 0
4315.Platz: 1819 mit 0
4316.Platz: 1811 mit 0
4317.Platz: 1810 mit 0
4318.Platz: 1807 mit 0
4319.Platz: 1805 mit 0
4320.Platz: 1796 mit 0
4321.Platz: 1793 mit 0
4322.Platz: 1792 mit 0
4323.Platz: 1791 mit 0
4324.Platz: 1788 mit 0
4325.Platz: 1782 mit 0
4326.Platz: 1778 mit 0
4327.Platz: 1776 mit 0
4328.Platz: 1770 mit 0
4329.Platz: 1765 mit 0
4330.Platz: 1764 mit 0
4331.Platz: 1761 mit 0
4332.Platz: 1753 mit 0
4333.Platz: 1752 mit 0
4334.Platz: 1750 mit 0
4335.Platz: 1749 mit 0
4336.Platz: 1748 mit 0
4337.Platz: 1740 mit 0
4338.Platz: 1739 mit 0
4339.Platz: 1737 mit 0
4340.Platz: 1727 mit 0
4341.Platz: 1726 mit 0
4342.Platz: 1719 mit 0
4343.Platz: 1718 mit 0
4344.Platz: 1717 mit 0
4345.Platz: 1716 mit 0
4346.Platz: 1711 mit 0
4347.Platz: 1707 mit 0
4348.Platz: 1706 mit 0
4349.Platz: 1705 mit 0
4350.Platz: 1704 mit 0
4351.Platz: 1703 mit 0
4352.Platz: 1702 mit 0
4353.Platz: 1697 mit 0
4354.Platz: 1690 mit 0
4355.Platz: 1669 mit 0
4356.Platz: 1651 mit 0
4357.Platz: 1650 mit 0
4358.Platz: 1644 mit 0
4359.Platz: 1643 mit 0
4360.Platz: 1628 mit 0
4361.Platz: 1623 mit 0
4362.Platz: 1621 mit 0
4363.Platz: 1619 mit 0
4364.Platz: 1615 mit 0
4365.Platz: 1614 mit 0
4366.Platz: 1613 mit 0
4367.Platz: 1611 mit 0
4368.Platz: 1610 mit 0
4369.Platz: 1606 mit 0
4370.Platz: 1605 mit 0
4371.Platz: 1601 mit 0
4372.Platz: 1600 mit 0
4373.Platz: 1593 mit 0
4374.Platz: 1589 mit 0
4375.Platz: 1577 mit 0
4376.Platz: 1572 mit 0
4377.Platz: 1569 mit 0
4378.Platz: 1566 mit 0
4379.Platz: 1564 mit 0
4380.Platz: 1560 mit 0
4381.Platz: 1554 mit 0
4382.Platz: 1552 mit 0
4383.Platz: 1532 mit 0
4384.Platz: 1511 mit 0
4385.Platz: 1507 mit 0
4386.Platz: 1495 mit 0
4387.Platz: 1494 mit 0
4388.Platz: 1484 mit 0
4389.Platz: 1483 mit 0
4390.Platz: 1472 mit 0
4391.Platz: 1465 mit 0
4392.Platz: 1464 mit 0
4393.Platz: 1458 mit 0
4394.Platz: 1456 mit 0
4395.Platz: 1455 mit 0
4396.Platz: 1454 mit 0
4397.Platz: 1453 mit 0
4398.Platz: 1439 mit 0
4399.Platz: 1438 mit 0
4400.Platz: 1436 mit 0
4401.Platz: 1435 mit 0
4402.Platz: 1434 mit 0
4403.Platz: 1423 mit 0
4404.Platz: 1422 mit 0
4405.Platz: 1421 mit 0
4406.Platz: 1402 mit 0
4407.Platz: 1399 mit 0
4408.Platz: 1395 mit 0
4409.Platz: 1394 mit 0
4410.Platz: 1387 mit 0
4411.Platz: 1372 mit 0
4412.Platz: 1371 mit 0
4413.Platz: 1369 mit 0
4414.Platz: 1368 mit 0
4415.Platz: 1367 mit 0
4416.Platz: 1358 mit 0
4417.Platz: 1357 mit 0
4418.Platz: 1356 mit 0
4419.Platz: 1355 mit 0
4420.Platz: 1352 mit 0
4421.Platz: 1348 mit 0
4422.Platz: 1347 mit 0
4423.Platz: 1339 mit 0
4424.Platz: 1338 mit 0
4425.Platz: 1337 mit 0
4426.Platz: 1336 mit 0
4427.Platz: 1324 mit 0
4428.Platz: 1323 mit 0
4429.Platz: 1321 mit 0
4430.Platz: 1318 mit 0
4431.Platz: 1316 mit 0
4432.Platz: 1315 mit 0
4433.Platz: 1297 mit 0
4434.Platz: 1296 mit 0
4435.Platz: 1286 mit 0
4436.Platz: 1284 mit 0
4437.Platz: 1283 mit 0
4438.Platz: 1282 mit 0
4439.Platz: 1280 mit 0
4440.Platz: 1279 mit 0
4441.Platz: 1278 mit 0
4442.Platz: 1277 mit 0
4443.Platz: 1274 mit 0
4444.Platz: 1270 mit 0
4445.Platz: 1268 mit 0
4446.Platz: 1267 mit 0
4447.Platz: 1266 mit 0
4448.Platz: 1265 mit 0
4449.Platz: 1264 mit 0
4450.Platz: 1263 mit 0
4451.Platz: 1260 mit 0
4452.Platz: 1256 mit 0
4453.Platz: 1248 mit 0
4454.Platz: 1219 mit 0
4455.Platz: 1214 mit 0
4456.Platz: 1212 mit 0
4457.Platz: 1211 mit 0
4458.Platz: 1205 mit 0
4459.Platz: 1200 mit 0
4460.Platz: 1196 mit 0
4461.Platz: 1190 mit 0
4462.Platz: 1188 mit 0
4463.Platz: 1182 mit 0
4464.Platz: 1180 mit 0
4465.Platz: 1179 mit 0
4466.Platz: 1178 mit 0
4467.Platz: 1173 mit 0
4468.Platz: 1171 mit 0
4469.Platz: 1156 mit 0
4470.Platz: 1155 mit 0
4471.Platz: 1154 mit 0
4472.Platz: 1150 mit 0
4473.Platz: 1148 mit 0
4474.Platz: 1147 mit 0
4475.Platz: 1144 mit 0
4476.Platz: 1139 mit 0
4477.Platz: 1131 mit 0
4478.Platz: 1122 mit 0
4479.Platz: 1096 mit 0
4480.Platz: 1090 mit 0
4481.Platz: 1088 mit 0
4482.Platz: 1075 mit 0
4483.Platz: 1048 mit 0
4484.Platz: 1039 mit 0
4485.Platz: 1033 mit 0
4486.Platz: 1026 mit 0
4487.Platz: 1025 mit 0
4488.Platz: 1015 mit 0
4489.Platz: 1014 mit 0
4490.Platz: 1013 mit 0
4491.Platz: 1009 mit 0
4492.Platz: 1008 mit 0
4493.Platz: 1000 mit 0
4494.Platz: 985 mit 0
4495.Platz: 984 mit 0
4496.Platz: 978 mit 0
4497.Platz: 966 mit 0
4498.Platz: 965 mit 0
4499.Platz: 964 mit 0
4500.Platz: 959 mit 0
4501.Platz: 956 mit 0
4502.Platz: 954 mit 0
4503.Platz: 952 mit 0
4504.Platz: 943 mit 0
4505.Platz: 942 mit 0
4506.Platz: 933 mit 0
4507.Platz: 932 mit 0
4508.Platz: 920 mit 0
4509.Platz: 917 mit 0
