abgeschlossen in 155.54953645865123 Minuten
7015.Platz: 1986 mit 0.007945651755385974
7016.Platz: 1652 mit 0.007944611614534969
7017.Platz: 1640 mit 0.007944611614534969
7018.Platz: 1614 mit 0.007944611614534969
7019.Platz: 6908 mit 0.007944567923444334
7020.Platz: 37 mit 0.007944518831324965
7021.Platz: 6962 mit 0.007941563525162176
7022.Platz: 6961 mit 0.007941563525162176
7023.Platz: 1809 mit 0.007940871120587167
7024.Platz: 4490 mit 0.007940486249925938
7025.Platz: 4486 mit 0.007940486249925938
7026.Platz: 4482 mit 0.007940486249925938
7027.Platz: 4471 mit 0.007940486249925938
7028.Platz: 4465 mit 0.007940486249925938
7029.Platz: 7118 mit 0.007935425193269618
7030.Platz: 10795 mit 0.007933153870729903
7031.Platz: 2056 mit 0.007932720982941621
7032.Platz: 8474 mit 0.007932578583138117
7033.Platz: 8473 mit 0.007932578583138117
7034.Platz: 8395 mit 0.007932578583138117
7035.Platz: 8393 mit 0.007932578583138117
7036.Platz: 1973 mit 0.007931731511413798
7037.Platz: 5479 mit 0.007931116039446517
7038.Platz: 8927 mit 0.007930036902151993
7039.Platz: 5474 mit 0.007929637414463064
7040.Platz: 10397 mit 0.007929555844762626
7041.Platz: 3947 mit 0.007923122502345725
7042.Platz: 5503 mit 0.007922437673130278
7043.Platz: 5492 mit 0.007922437673130278
7044.Platz: 9307 mit 0.007921396400107139
7045.Platz: 3460 mit 0.007921025027694206
7046.Platz: 1917 mit 0.007920279442166223
7047.Platz: 8963 mit 0.007917273258422619
7048.Platz: 4824 mit 0.007916535598196495
7049.Platz: 4823 mit 0.007916535598196495
7050.Platz: 4788 mit 0.007916535598196495
7051.Platz: 4775 mit 0.007916535598196495
7052.Platz: 8174 mit 0.007916195464555686
7053.Platz: 7155 mit 0.007911082052958651
7054.Platz: 5659 mit 0.007905721917238151
7055.Platz: 2677 mit 0.007905630605153813
7056.Platz: 9531 mit 0.007904387741766827
7057.Platz: 36 mit 0.007903025467035918
7058.Platz: 2682 mit 0.007901563992141925
7059.Platz: 4738 mit 0.007894993498049452
7060.Platz: 3201 mit 0.007893084109286463
7061.Platz: 2789 mit 0.007892447879464193
7062.Platz: 9463 mit 0.007892411559466184
7063.Platz: 4000 mit 0.007891556879146777
7064.Platz: 964 mit 0.00789131503808771
7065.Platz: 10386 mit 0.007886284712113278
7066.Platz: 7173 mit 0.007885699316922068
7067.Platz: 1810 mit 0.007879742698226444
7068.Platz: 274 mit 0.00787733112119171
7069.Platz: 6359 mit 0.007875796058333662
7070.Platz: 8910 mit 0.007872469239973423
7071.Platz: 2882 mit 0.007871486691555019
7072.Platz: 7104 mit 0.007870054570259022
7073.Platz: 7098 mit 0.007870054570259022
7074.Platz: 1927 mit 0.007869430313637182
7075.Platz: 259 mit 0.007867151654914806
7076.Platz: 3159 mit 0.007866621753146119
7077.Platz: 2840 mit 0.007865326248809978
7078.Platz: 890 mit 0.007864749364176804
7079.Platz: 336 mit 0.007864527998756143
7080.Platz: 6951 mit 0.007863380970471012
7081.Platz: 1055 mit 0.007860532687651411
7082.Platz: 10666 mit 0.007857065532805518
7083.Platz: 4862 mit 0.007856680336714827
7084.Platz: 5544 mit 0.007850428674723742
7085.Platz: 1554 mit 0.007847995376770833
7086.Platz: 1552 mit 0.007847995376770833
7087.Platz: 1053 mit 0.007847976546961677
7088.Platz: 4789 mit 0.007845353159851243
7089.Platz: 1989 mit 0.00784186120074215
7090.Platz: 7076 mit 0.007839438298079315
7091.Platz: 1916 mit 0.007837696459865096
7092.Platz: 5661 mit 0.007835022309997774
7093.Platz: 289 mit 0.007834843831357463
7094.Platz: 2119 mit 0.007828221945591296
7095.Platz: 3708 mit 0.00782683676402307
7096.Platz: 39 mit 0.007824136219039102
7097.Platz: 10414 mit 0.007823189039221634
7098.Platz: 10409 mit 0.007821103213534908
7099.Platz: 1214 mit 0.007819452159751328
7100.Platz: 9597 mit 0.007817226941600697
7101.Platz: 4799 mit 0.007810848641298551
7102.Platz: 4798 mit 0.007810848641298551
7103.Platz: 3558 mit 0.007808103545301037
7104.Platz: 8502 mit 0.007806996381182096
7105.Platz: 5820 mit 0.007804945434452204
7106.Platz: 7121 mit 0.007804683947248647
7107.Platz: 7073 mit 0.007801939145130943
7108.Platz: 10337 mit 0.0077997466222048395
7109.Platz: 5614 mit 0.0077966907261052265
7110.Platz: 9534 mit 0.007795156549448845
7111.Platz: 9632 mit 0.007792645128480102
7112.Platz: 6963 mit 0.007791725061089605
7113.Platz: 2619 mit 0.00779150326526723
7114.Platz: 489 mit 0.007791411042944785
7115.Platz: 1833 mit 0.0077893987515058605
7116.Platz: 8081 mit 0.007789234427323821
7117.Platz: 1890 mit 0.007787822150177703
7118.Platz: 4784 mit 0.0077869166844235504
7119.Platz: 482 mit 0.0077849952893340735
7120.Platz: 479 mit 0.0077849952893340735
7121.Platz: 5433 mit 0.007784417704502777
7122.Platz: 2149 mit 0.007783799243563649
7123.Platz: 8405 mit 0.007782456496372547
7124.Platz: 7140 mit 0.0077803203661328535
7125.Platz: 9431 mit 0.007779065890767933
7126.Platz: 6915 mit 0.007778702590503284
7127.Platz: 399 mit 0.007778065854291083
7128.Platz: 1932 mit 0.007775562960513294
7129.Platz: 966 mit 0.007774414158962961
7130.Platz: 9374 mit 0.007772472121760132
7131.Platz: 5473 mit 0.00777234070246291
7132.Platz: 874 mit 0.007770008546709506
7133.Platz: 9149 mit 0.007767488790576316
7134.Platz: 9401 mit 0.007765488956869571
7135.Platz: 9016 mit 0.0077624177973261155
7136.Platz: 9438 mit 0.007762222255819462
7137.Platz: 4369 mit 0.007760826013253119
7138.Platz: 7058 mit 0.00776075532429632
7139.Platz: 872 mit 0.007760443282131546
7140.Platz: 4491 mit 0.007760439151241694
7141.Platz: 4487 mit 0.007760439151241694
7142.Platz: 4476 mit 0.007760439151241694
7143.Platz: 2073 mit 0.007759981953530448
7144.Platz: 7112 mit 0.007759226402600294
7145.Platz: 2941 mit 0.007758009572473856
7146.Platz: 2097 mit 0.007753787426935443
7147.Platz: 494 mit 0.007753180698660711
7148.Platz: 9436 mit 0.00775096363331651
7149.Platz: 9324 mit 0.007747451044638143
7150.Platz: 1840 mit 0.007744995496673401
7151.Platz: 2829 mit 0.007744289933847126
7152.Platz: 9642 mit 0.007744127201450568
7153.Platz: 9562 mit 0.007744127201450568
7154.Platz: 246 mit 0.007739120488736928
7155.Platz: 5662 mit 0.007736909504837852
7156.Platz: 1555 mit 0.00773518964423503
7157.Platz: 3374 mit 0.007733392678313078
7158.Platz: 3373 mit 0.007733392678313078
7159.Platz: 8490 mit 0.007732967431947513
7160.Platz: 8464 mit 0.007732967431947513
7161.Platz: 1961 mit 0.007732964467255132
7162.Platz: 10360 mit 0.007732604443949964
7163.Platz: 8025 mit 0.007729936268362159
7164.Platz: 4864 mit 0.007727174616878885
7165.Platz: 4863 mit 0.007727174616878885
7166.Platz: 796 mit 0.007727168471254542
7167.Platz: 323 mit 0.007726352561224226
7168.Platz: 6987 mit 0.007725025851913925
7169.Platz: 8113 mit 0.0077236727682178374
7170.Platz: 5637 mit 0.007723123342011307
7171.Platz: 1856 mit 0.007718452601656156
7172.Platz: 2503 mit 0.0077160265878877254
7173.Platz: 10408 mit 0.00771265058230719
7174.Platz: 10210 mit 0.0077111307156314535
7175.Platz: 2382 mit 0.007710995411603583
7176.Platz: 5530 mit 0.00771050439870391
7177.Platz: 4495 mit 0.00771047688116
7178.Platz: 8084 mit 0.0077103435339810344
7179.Platz: 5628 mit 0.007710300615091259
7180.Platz: 8399 mit 0.007708139066526121
7181.Platz: 6986 mit 0.007707015861089017
7182.Platz: 6954 mit 0.007707015861089017
7183.Platz: 9970 mit 0.0077052313331713584
7184.Platz: 4859 mit 0.007705161684400497
7185.Platz: 4857 mit 0.007705161684400497
7186.Platz: 4001 mit 0.007704644204475364
7187.Platz: 2090 mit 0.007703299624740478
7188.Platz: 6974 mit 0.007702263211958771
7189.Platz: 2932 mit 0.007700679398247368
7190.Platz: 7125 mit 0.00769963766410986
7191.Platz: 9506 mit 0.00769712760399599
7192.Platz: 2671 mit 0.00769497724208823
7193.Platz: 8042 mit 0.007693931481616012
7194.Platz: 9220 mit 0.007687511763598831
7195.Platz: 7153 mit 0.007683900013002121
7196.Platz: 1067 mit 0.007681349187550368
7197.Platz: 5493 mit 0.007680443653745428
7198.Platz: 9725 mit 0.007679334057409504
7199.Platz: 9589 mit 0.007671027461300328
7200.Platz: 9567 mit 0.007671027461300328
7201.Platz: 4477 mit 0.007670415601899627
7202.Platz: 228 mit 0.007669405686613007
7203.Platz: 7072 mit 0.0076669737556382955
7204.Platz: 5663 mit 0.007664120907882821
7205.Platz: 4748 mit 0.007663987123391669
7206.Platz: 8911 mit 0.007660807841005979
7207.Platz: 7050 mit 0.0076604181687094375
7208.Platz: 7016 mit 0.00766015381497076
7209.Platz: 1939 mit 0.007658675014712846
7210.Platz: 10406 mit 0.007658424266693387
7211.Platz: 6988 mit 0.007656532669543137
7212.Platz: 44 mit 0.007654235163952916
7213.Platz: 9047 mit 0.0076491631761553824
7214.Platz: 7086 mit 0.007643465988097176
7215.Platz: 2686 mit 0.007636891724053574
7216.Platz: 2679 mit 0.007636891724053574
7217.Platz: 2095 mit 0.007634498389597955
7218.Platz: 2078 mit 0.007634498389597955
7219.Platz: 2077 mit 0.007634498389597955
7220.Platz: 2057 mit 0.007634498389597955
7221.Platz: 7117 mit 0.007633597325710451
7222.Platz: 286 mit 0.0076308614286911824
7223.Platz: 10885 mit 0.007630134245121267
7224.Platz: 7992 mit 0.007628690322688758
7225.Platz: 5677 mit 0.007626664881868805
7226.Platz: 5676 mit 0.007626664881868805
7227.Platz: 5675 mit 0.007626664881868805
7228.Platz: 9221 mit 0.007625603416090199
7229.Platz: 1951 mit 0.007624442875009518
7230.Platz: 5439 mit 0.007623356819461802
7231.Platz: 250 mit 0.00762268333230709
7232.Platz: 8921 mit 0.00761846405228761
7233.Platz: 1153 mit 0.007618412729509583
7234.Platz: 8944 mit 0.007617118042164028
7235.Platz: 9292 mit 0.007615922557530741
7236.Platz: 5558 mit 0.007614102365611886
7237.Platz: 238 mit 0.007612791649354689
7238.Platz: 8990 mit 0.007610781148705725
7239.Platz: 8986 mit 0.007610781148705725
7240.Platz: 8985 mit 0.007610781148705725
7241.Platz: 9306 mit 0.0076076839325028844
7242.Platz: 9305 mit 0.0076076839325028844
7243.Platz: 2018 mit 0.007606989572953582
7244.Platz: 8718 mit 0.007606918609252222
7245.Platz: 968 mit 0.007604651343436464
7246.Platz: 1235 mit 0.0076038811295305875
7247.Platz: 5494 mit 0.007603595454802381
7248.Platz: 7082 mit 0.007599491060891972
7249.Platz: 9590 mit 0.007597927721150199
7250.Platz: 9585 mit 0.007597927721150199
7251.Platz: 8070 mit 0.007595037021973949
7252.Platz: 2683 mit 0.007592101910536941
7253.Platz: 4493 mit 0.007589116945107444
7254.Platz: 7970 mit 0.007587872437203269
7255.Platz: 7964 mit 0.007587872437203269
7256.Platz: 1498 mit 0.007587297442369967
7257.Platz: 1496 mit 0.007587297442369967
7258.Platz: 1490 mit 0.007587297442369967
7259.Platz: 8023 mit 0.0075854795581709045
7260.Platz: 1489 mit 0.0075810911264853065
7261.Platz: 9650 mit 0.007580743594959749
7262.Platz: 884 mit 0.007576176519382916
7263.Platz: 5613 mit 0.007575988573823578
7264.Platz: 2045 mit 0.007574853870929155
7265.Platz: 10427 mit 0.007574569904733042
7266.Platz: 2085 mit 0.007569521842418325
7267.Platz: 9437 mit 0.0075669383003492685
7268.Platz: 38 mit 0.007564404317525808
7269.Platz: 3194 mit 0.007561685039744304
7270.Platz: 290 mit 0.007561062656611384
7271.Platz: 7026 mit 0.007560720964651657
7272.Platz: 7207 mit 0.007556528646993854
7273.Platz: 9930 mit 0.007554939718470544
7274.Platz: 1821 mit 0.007550833980118132
7275.Platz: 6973 mit 0.007547479157682946
7276.Platz: 5626 mit 0.00754737438702846
7277.Platz: 2678 mit 0.007547312097020309
7278.Platz: 288 mit 0.007542428518605093
7279.Platz: 244 mit 0.007541232638888951
7280.Platz: 237 mit 0.007541232638888951
7281.Platz: 8942 mit 0.0075402371741254415
7282.Platz: 8494 mit 0.00753335628075702
7283.Platz: 8432 mit 0.00753335628075702
7284.Platz: 476 mit 0.007532192586581665
7285.Platz: 475 mit 0.007532192586581665
7286.Platz: 8515 mit 0.007532054936118082
7287.Platz: 1599 mit 0.007531734008758062
7288.Platz: 1598 mit 0.007531734008758062
7289.Platz: 10735 mit 0.007531627863603729
7290.Platz: 8943 mit 0.007530883724833792
7291.Platz: 1794 mit 0.0075292028619675655
7292.Platz: 1793 mit 0.0075292028619675655
7293.Platz: 9434 mit 0.007525045260894259
7294.Platz: 9594 mit 0.00752482798099996
7295.Platz: 5490 mit 0.00752388490022049
7296.Platz: 6400 mit 0.007523725735183562
7297.Platz: 8057 mit 0.007522481112132717
7298.Platz: 5553 mit 0.007519230215205619
7299.Platz: 4293 mit 0.007519201056897851
7300.Platz: 5586 mit 0.007517777263342129
7301.Platz: 5584 mit 0.007517777263342129
7302.Platz: 9404 mit 0.007515951993635528
7303.Platz: 9403 mit 0.007515951993635528
7304.Platz: 9400 mit 0.007515951993635528
7305.Platz: 261 mit 0.007515913295692123
7306.Platz: 1971 mit 0.007515171000281318
7307.Platz: 1960 mit 0.007515171000281318
7308.Platz: 8085 mit 0.00751396780562219
7309.Platz: 247 mit 0.007512944304505997
7310.Platz: 8631 mit 0.0075042224342166675
7311.Platz: 8499 mit 0.00750301568154399
7312.Platz: 9464 mit 0.007501843648525686
7313.Platz: 5671 mit 0.007499756162131388
7314.Platz: 5670 mit 0.007499756162131388
7315.Platz: 7120 mit 0.007499226927136116
7316.Platz: 9393 mit 0.007495975993464521
7317.Platz: 10410 mit 0.007495745319851865
7318.Platz: 10488 mit 0.007494516432271059
7319.Platz: 4492 mit 0.007490368503215383
7320.Platz: 8036 mit 0.007490284046566376
7321.Platz: 8096 mit 0.007489617483533051
7322.Platz: 8402 mit 0.007487433581443104
7323.Platz: 8841 mit 0.00748630749817647
7324.Platz: 10630 mit 0.007484942159247665
7325.Platz: 8000 mit 0.007484210782998879
7326.Platz: 4235 mit 0.0074804508742915
7327.Platz: 6500 mit 0.007479251109824392
7328.Platz: 9483 mit 0.007479239993092968
7329.Platz: 516 mit 0.00747590414360888
7330.Platz: 10384 mit 0.007472213238923553
7331.Platz: 10509 mit 0.007467817135818233
7332.Platz: 6980 mit 0.0074670472503306495
7333.Platz: 291 mit 0.007466548300357423
7334.Platz: 284 mit 0.007466548300357423
7335.Platz: 282 mit 0.007466548300357423
7336.Platz: 281 mit 0.007466548300357423
7337.Platz: 279 mit 0.007466548300357423
7338.Platz: 278 mit 0.007466548300357423
7339.Platz: 275 mit 0.007466548300357423
7340.Platz: 9651 mit 0.007465748969660346
7341.Platz: 9618 mit 0.007465748969660346
7342.Platz: 5444 mit 0.007462295934420604
7343.Platz: 1976 mit 0.0074607226335379195
7344.Platz: 8920 mit 0.007451503923278091
7345.Platz: 10392 mit 0.0074502603374886345
7346.Platz: 9031 mit 0.007446395586668708
7347.Platz: 8970 mit 0.007445042260070478
7348.Platz: 9293 mit 0.007436312908081555
7349.Platz: 7978 mit 0.007436047706394167
7350.Platz: 2065 mit 0.007435744060096061
7351.Platz: 277 mit 0.007434435678959961
7352.Platz: 5655 mit 0.007432306255835686
7353.Platz: 5654 mit 0.007432306255835686
7354.Platz: 3202 mit 0.007430997876857748
7355.Platz: 3140 mit 0.007430997876857748
7356.Platz: 7062 mit 0.007430356153342532
7357.Platz: 7061 mit 0.007430356153342532
7358.Platz: 8407 mit 0.007429354167723723
7359.Platz: 8406 mit 0.007429354167723723
7360.Platz: 5636 mit 0.007428853805635849
7361.Platz: 9504 mit 0.007427291784711132
7362.Platz: 9671 mit 0.0074251797958524435
7363.Platz: 9647 mit 0.0074251797958524435
7364.Platz: 8097 mit 0.007422012389703081
7365.Platz: 2691 mit 0.0074129426564701895
7366.Platz: 1974 mit 0.007411189290154052
7367.Platz: 8028 mit 0.007408418450525978
7368.Platz: 8013 mit 0.007408418450525978
7369.Platz: 7987 mit 0.007408418450525978
7370.Platz: 6353 mit 0.007406449108962154
7371.Platz: 2739 mit 0.00740625040009224
7372.Platz: 1990 mit 0.007405496670106038
7373.Platz: 3245 mit 0.0073997470462429105
7374.Platz: 8738 mit 0.0073947058193118975
7375.Platz: 9086 mit 0.0073945292473580615
7376.Platz: 7205 mit 0.007391835073918274
7377.Platz: 2158 mit 0.007391773877796548
7378.Platz: 1495 mit 0.0073899986943466445
7379.Platz: 6953 mit 0.0073886419297880535
7380.Platz: 10400 mit 0.007388105553866486
7381.Platz: 4856 mit 0.007388100813706333
7382.Platz: 6985 mit 0.007384648555411766
7383.Platz: 6981 mit 0.007384648555411766
7384.Platz: 295 mit 0.007384391736190543
7385.Platz: 7166 mit 0.0073840445269016675
7386.Platz: 8926 mit 0.007383291262527902
7387.Platz: 8912 mit 0.007381512491356768
7388.Platz: 2836 mit 0.007381180988958236
7389.Platz: 2805 mit 0.007381180988958236
7390.Platz: 9593 mit 0.007378628500699702
7391.Platz: 8414 mit 0.007377080838901651
7392.Platz: 492 mit 0.007376762579020202
7393.Platz: 416 mit 0.0073686205752736544
7394.Platz: 7141 mit 0.007367191746372903
7395.Platz: 372 mit 0.007365300847687384
7396.Platz: 8969 mit 0.007365056818181781
7397.Platz: 10596 mit 0.007360665420398815
7398.Platz: 9513 mit 0.007358224536001434
7399.Platz: 8887 mit 0.007356797644115343
7400.Platz: 10422 mit 0.007355805611203303
7401.Platz: 5608 mit 0.00735528642154204
7402.Platz: 953 mit 0.007354776221230042
7403.Platz: 8095 mit 0.007354407295873333
7404.Platz: 8092 mit 0.007354407295873333
7405.Platz: 2855 mit 0.007354225283787708
7406.Platz: 1603 mit 0.007353876007895943
7407.Platz: 2964 mit 0.007353439399390371
7408.Platz: 9405 mit 0.007349372740287796
7409.Platz: 9557 mit 0.007347819439017189
7410.Platz: 4765 mit 0.0073463887835366615
7411.Platz: 3877 mit 0.007345071415380655
7412.Platz: 302 mit 0.007343608038052563
7413.Platz: 1910 mit 0.00734313164945799
7414.Platz: 1914 mit 0.007342490448832284
7415.Platz: 5668 mit 0.007341986228742381
7416.Platz: 6937 mit 0.007335708242355077
7417.Platz: 1977 mit 0.007334267485640256
7418.Platz: 8022 mit 0.007333485774017712
7419.Platz: 10014 mit 0.0073326665302461125
7420.Platz: 8098 mit 0.007329825777602994
7421.Platz: 6824 mit 0.007327330426481593
7422.Platz: 8459 mit 0.007325029655990467
7423.Platz: 4297 mit 0.007324951401054158
7424.Platz: 8627 mit 0.007323909199096756
7425.Platz: 2738 mit 0.0073233630294367025
7426.Platz: 3915 mit 0.0073232065621636755
7427.Platz: 9003 mit 0.007323083025485122
7428.Platz: 7206 mit 0.007322648185566938
7429.Platz: 9626 mit 0.00732253383816639
7430.Platz: 2602 mit 0.007319416434419246
7431.Platz: 895 mit 0.00731631355231821
7432.Platz: 3948 mit 0.0073116280959045765
7433.Platz: 10720 mit 0.007310336884382651
7434.Platz: 4494 mit 0.007310321404531139
7435.Platz: 5596 mit 0.007306013026611824
7436.Platz: 1947 mit 0.0073045624977263746
7437.Platz: 1938 mit 0.0073045624977263746
7438.Platz: 5643 mit 0.007302691402698014
7439.Platz: 9628 mit 0.00730136767601508
7440.Platz: 4462 mit 0.007300429594272129
7441.Platz: 9029 mit 0.0073003704605068
7442.Platz: 1942 mit 0.0072992628992629704
7443.Platz: 8885 mit 0.007299101496375471
7444.Platz: 7110 mit 0.007298816190162483
7445.Platz: 2858 mit 0.007297511507498133
7446.Platz: 8060 mit 0.0072974194472921194
7447.Platz: 1972 mit 0.007297377533307503
7448.Platz: 8971 mit 0.007292878493975974
7449.Platz: 7161 mit 0.007291395787283772
7450.Platz: 9932 mit 0.007290714188439962
7451.Platz: 347 mit 0.007288732394366226
7452.Platz: 4750 mit 0.007287702972535004
7453.Platz: 4923 mit 0.007287549407114624
7454.Platz: 1959 mit 0.007285958838679107
7455.Platz: 1483 mit 0.007285586468407823
7456.Platz: 1482 mit 0.007285586468407823
7457.Platz: 1480 mit 0.007285586468407823
7458.Platz: 7484 mit 0.007283267612265387
7459.Platz: 9182 mit 0.007282849081064469
7460.Platz: 3900 mit 0.007282509314645469
7461.Platz: 4810 mit 0.007282413856808279
7462.Platz: 10511 mit 0.00728211638330345
7463.Platz: 6357 mit 0.007281989020270219
7464.Platz: 2690 mit 0.00727857321592007
7465.Platz: 2106 mit 0.007276631277585488
7466.Platz: 2617 mit 0.007276083471109418
7467.Platz: 5641 mit 0.0072715997972190305
7468.Platz: 9646 mit 0.007269615996745138
7469.Platz: 5623 mit 0.007268743584167625
7470.Platz: 1546 mit 0.007268160499994347
7471.Platz: 8404 mit 0.007266728096360087
7472.Platz: 5673 mit 0.007265243290275225
7473.Platz: 10402 mit 0.007263795986622079
7474.Platz: 878 mit 0.0072614609309543665
7475.Platz: 2166 mit 0.007261098755874218
7476.Platz: 2143 mit 0.007261098755874218
7477.Platz: 6938 mit 0.0072586457691752315
7478.Platz: 9722 mit 0.007258439454612131
7479.Platz: 5462 mit 0.007256262694651294
7480.Platz: 1922 mit 0.007253562653562695
